age,education,black,hispanic,married,nodegree,re74,re75,t,y,y0,y1,ite
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10004.927,0.0,10004.927,10004.927
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3323.2607,3323.2607
25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7207.831,7207.831,0.0,-7207.831
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17542.61,17542.61,3943.9375,-13598.672
28.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6383.307,6383.307
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11664.172,0.0,-11664.172
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12084.845,12084.845,9634.023,-2450.8213
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11095.808,0.0,-11095.808
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10767.809,10767.809
37.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6769.943,6769.943,0.0,-6769.943
41.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4135.6265,0.0,4135.6265,4135.6265
42.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6217.9785,2062.843,6217.9785,4155.1357
17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13111.569,13111.569,12143.933,-967.6367
29.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,39473.59,39473.59,10490.436,-28983.154
35.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8528.321,0.0,8528.321,8528.321
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8133.576,0.0,8133.576,8133.576
29.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5490.408,5490.408
28.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10392.876,10392.876,13981.006,3588.13
27.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1325.7446,6156.2476,1325.7446,-4830.503
23.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12184.127,12184.127,10561.255,-1622.8721
29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893.1777,4893.1777
27.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,19071.547,0.0,19071.547,19071.547
46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12164.12,12164.12
18.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22289.215,22289.215,0.0,-22289.215
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,73520.37,0.0,73520.37,73520.37
28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11961.194,11961.194
25.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8186.308,8186.308
22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16460.012,16460.012,12615.071,-3844.9404
21.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,904.36237,6243.3193,904.36237,-5338.957
40.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20065.125,20065.125
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3477.1436,0.0,-3477.1436
18.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.9243,5058.9243
38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19799.518,19799.518
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.692,5034.692
27.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4835.27,0.0,4835.27,4835.27
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8139.88,8139.88
31.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14802.811,14802.811
17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7073.499,8184.0093,7073.499,-1110.5103
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6980.134,6980.134,0.0,-6980.134
21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.4753,3429.4753
44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2870.478,5010.3857,2870.478,-2139.9077
25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15123.008,15123.008,0.0,-15123.008
18.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10315.006,10315.006,12777.189,2462.1836
42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9662.979,9662.979
25.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7379.941,0.0,7379.941,7379.941
31.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10332.391,0.0,10332.391,10332.391
24.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13217.538,0.0,13217.538,13217.538
26.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12653.072,12653.072
18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8581.379,0.0,8581.379,8581.379
19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9205.058,0.0,9205.058,9205.058
43.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3842.6084,3842.6084,12332.044,8489.436
27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5385.5264,0.0,5385.5264,5385.5264
17.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6568.9595,7025.5977,6568.9595,-456.63818
30.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23404.066,23404.066,9620.745,-13783.321
26.0,10.0,1.0,0.0,1.0,1.0,2027.999,0.0,0.0,0.0,0.0,1923.6603,1923.6603
20.0,9.0,1.0,0.0,0.0,1.0,6083.994,0.0,1.0,7225.1113,2140.5889,7225.1113,5084.5225
17.0,9.0,0.0,1.0,0.0,1.0,445.1704,74.34345,0.0,9066.193,9066.193,0.0,-9066.193
20.0,12.0,1.0,0.0,0.0,0.0,989.2678,165.2077,0.0,0.0,0.0,0.0,0.0
18.0,11.0,1.0,0.0,0.0,1.0,858.2543,214.5636,0.0,3260.699,3260.699,4745.6523,1484.9534
27.0,12.0,1.0,0.0,1.0,0.0,3670.872,334.0493,1.0,0.0,0.0,0.0,0.0
21.0,12.0,0.0,0.0,0.0,0.0,3670.872,334.0494,0.0,0.0,0.0,0.0,0.0
27.0,12.0,1.0,0.0,0.0,0.0,2143.413,357.9499,1.0,4297.0044,8985.178,4297.0044,-4688.1733
20.0,12.0,1.0,0.0,0.0,0.0,0.0,377.5686,0.0,0.0,0.0,2043.3926,2043.3926
19.0,10.0,1.0,0.0,0.0,1.0,0.0,385.2741,1.0,0.0,3261.041,0.0,-3261.041
23.0,12.0,1.0,0.0,0.0,0.0,5506.308,501.0741,0.0,0.0,0.0,7753.3447,7753.3447
29.0,14.0,1.0,0.0,0.0,0.0,0.0,679.6734,0.0,0.0,0.0,32.847733,32.847733
18.0,10.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,0.0,0.0,3579.6943,3579.6943
19.0,9.0,1.0,0.0,0.0,1.0,0.0,798.9079,0.0,11627.16,11627.16,8291.211,-3335.9492
27.0,13.0,0.0,0.0,1.0,0.0,9381.566,853.7225,0.0,6338.8525,6338.8525,10185.625,3846.7725
18.0,11.0,0.0,0.0,0.0,1.0,3678.231,919.5579,1.0,14112.292,0.0,14112.292,14112.292
27.0,9.0,1.0,0.0,1.0,1.0,0.0,934.4454,0.0,0.0,0.0,12032.553,12032.553
22.0,12.0,1.0,0.0,0.0,0.0,5605.852,936.1773,0.0,6601.302,6601.302,7382.5645,781.2627
23.0,10.0,1.0,0.0,1.0,1.0,0.0,936.4386,0.0,9926.803,9926.803,6672.606,-3254.1968
23.0,12.0,0.0,1.0,0.0,0.0,9385.74,1117.439,0.0,0.0,0.0,338.84406,338.84406
20.0,11.0,1.0,0.0,0.0,1.0,3637.498,1220.836,0.0,12101.024,12101.024,7405.0107,-4696.0137
17.0,9.0,1.0,0.0,0.0,1.0,1716.509,1253.439,1.0,0.0,23234.25,0.0,-23234.25
28.0,11.0,1.0,0.0,0.0,1.0,0.0,1284.079,1.0,0.0,0.0,0.0,0.0
26.0,11.0,1.0,0.0,1.0,1.0,0.0,1392.853,0.0,0.0,0.0,10938.191,10938.191
20.0,11.0,1.0,0.0,0.0,1.0,16318.62,1484.994,0.0,4276.936,4276.936,13758.699,9481.764
24.0,11.0,1.0,0.0,1.0,1.0,824.3886,1666.113,0.0,0.0,0.0,15740.253,15740.253
31.0,9.0,1.0,0.0,0.0,1.0,0.0,1698.607,0.0,0.0,0.0,14917.201,14917.201
23.0,8.0,0.0,0.0,1.0,1.0,0.0,1713.15,0.0,0.0,0.0,0.0,0.0
18.0,10.0,1.0,0.0,0.0,1.0,2143.411,1784.274,1.0,7023.1064,0.0,7023.1064,7023.1064
29.0,12.0,1.0,0.0,0.0,0.0,10881.94,1817.284,0.0,0.0,0.0,0.0,0.0
26.0,11.0,0.0,0.0,0.0,1.0,0.0,2226.266,0.0,7277.182,7277.182,13605.178,6327.9956
24.0,9.0,1.0,0.0,0.0,1.0,9154.7,2288.675,0.0,0.0,0.0,14479.949,14479.949
25.0,12.0,1.0,0.0,0.0,0.0,14426.79,2409.274,0.0,17658.246,17658.246,0.0,-17658.246
24.0,10.0,1.0,0.0,0.0,1.0,4250.402,2421.947,0.0,9089.259,9089.259,109348.54,100259.28
46.0,8.0,1.0,0.0,0.0,1.0,3165.658,2594.723,1.0,0.0,10211.102,0.0,-10211.102
31.0,12.0,0.0,0.0,0.0,0.0,0.0,2611.218,0.0,0.0,0.0,3129.3076,3129.3076
19.0,11.0,1.0,0.0,0.0,1.0,2305.026,2615.276,0.0,0.0,0.0,0.0,0.0
19.0,8.0,1.0,0.0,0.0,1.0,0.0,2657.057,0.0,17964.984,17964.984,6660.3457,-11304.639
27.0,11.0,1.0,0.0,0.0,1.0,2206.94,2666.274,1.0,9259.831,2563.1665,9259.831,6696.6646
26.0,11.0,1.0,0.0,1.0,1.0,0.0,2754.646,0.0,0.0,0.0,0.0,0.0
20.0,10.0,1.0,0.0,0.0,1.0,5005.731,2777.355,0.0,0.0,0.0,15892.396,15892.396
28.0,10.0,1.0,0.0,0.0,1.0,0.0,2836.506,0.0,0.0,0.0,2149.2925,2149.2925
24.0,12.0,1.0,0.0,0.0,0.0,13765.75,2842.764,0.0,18095.846,18095.846,0.0,-18095.846
19.0,8.0,1.0,0.0,0.0,1.0,2636.353,2937.264,0.0,9875.13,9875.13,13083.158,3208.0283
23.0,12.0,1.0,0.0,0.0,0.0,6269.341,3039.96,0.0,0.0,0.0,7081.3926,7081.3926
42.0,9.0,1.0,0.0,1.0,1.0,0.0,3058.531,0.0,0.0,0.0,0.0,0.0
25.0,13.0,1.0,0.0,0.0,0.0,12362.93,3090.732,0.0,17246.45,17246.45,17915.057,668.6074
18.0,9.0,1.0,0.0,0.0,1.0,0.0,3287.375,0.0,0.0,0.0,6002.5015,6002.5015
21.0,12.0,1.0,0.0,0.0,0.0,6473.683,3332.409,0.0,0.0,0.0,4282.65,4282.65
27.0,10.0,1.0,0.0,0.0,1.0,1001.146,3550.075,0.0,18577.047,18577.047,17316.877,-1260.1699
21.0,8.0,1.0,0.0,0.0,1.0,989.2678,3695.897,0.0,0.0,0.0,20149.723,20149.723
22.0,9.0,1.0,0.0,0.0,1.0,2192.877,3836.986,0.0,6342.0283,6342.0283,0.0,-6342.0283
31.0,4.0,1.0,0.0,0.0,1.0,8517.589,4023.211,0.0,0.0,0.0,0.0,0.0
24.0,10.0,1.0,0.0,1.0,1.0,11703.2,4078.152,0.0,11138.231,11138.231,0.0,-11138.231
29.0,10.0,1.0,0.0,0.0,1.0,0.0,4398.95,0.0,0.0,0.0,13786.399,13786.399
29.0,12.0,1.0,0.0,0.0,0.0,9748.387,4878.937,0.0,21268.666,21268.666,0.0,-21268.666
19.0,10.0,0.0,0.0,0.0,1.0,0.0,5324.109,0.0,9322.814,9322.814,4977.0996,-4345.715
19.0,11.0,0.0,1.0,1.0,1.0,5424.485,5463.803,0.0,0.0,0.0,9161.447,9161.447
31.0,9.0,1.0,0.0,0.0,1.0,10717.03,5517.841,0.0,8401.61,8401.61,9353.284,951.6738
22.0,10.0,1.0,0.0,1.0,1.0,1468.348,5588.664,0.0,0.0,0.0,5607.0747,5607.0747
21.0,9.0,1.0,0.0,0.0,1.0,6416.47,5749.331,0.0,15265.465,15265.465,17078.754,1813.2891
17.0,10.0,1.0,0.0,0.0,1.0,1291.468,5793.852,1.0,13839.596,10941.06,13839.596,2898.5361
26.0,12.0,1.0,0.0,1.0,0.0,8408.762,5794.831,0.0,6520.911,6520.911,13222.909,6701.998
20.0,9.0,0.0,1.0,0.0,1.0,12260.78,5875.049,0.0,17108.035,17108.035,0.0,-17108.035
19.0,10.0,1.0,0.0,0.0,1.0,4121.949,6056.754,0.0,1770.7727,1770.7727,0.0,-1770.7727
26.0,10.0,1.0,0.0,0.0,1.0,25929.68,6788.958,0.0,20355.963,20355.963,1886.8881,-18469.074
28.0,11.0,1.0,0.0,0.0,1.0,1929.029,6871.856,0.0,10795.712,10795.712,8433.508,-2362.204
22.0,12.0,0.0,1.0,1.0,0.0,492.2305,7055.702,1.0,0.0,13337.704,0.0,-13337.704
33.0,11.0,1.0,0.0,0.0,1.0,0.0,7867.916,1.0,7189.662,0.0,7189.662,7189.662
22.0,12.0,0.0,0.0,0.0,0.0,6759.994,8455.504,0.0,8372.344,8372.344,4834.1885,-3538.1553
29.0,10.0,0.0,1.0,0.0,1.0,0.0,8853.674,1.0,0.0,8226.96,0.0,-8226.96
33.0,12.0,1.0,0.0,1.0,0.0,20279.95,10941.35,0.0,36238.168,36238.168,12617.135,-23621.033
25.0,14.0,1.0,0.0,1.0,0.0,35040.07,11536.57,0.0,19442.812,19442.812,1679.018,-17763.795
35.0,9.0,1.0,0.0,1.0,1.0,13602.43,13830.64,0.0,28199.158,28199.158,1402.8292,-26796.328
35.0,8.0,1.0,0.0,1.0,1.0,13732.07,17976.15,0.0,28560.203,28560.203,4786.145,-23774.059
33.0,11.0,1.0,0.0,1.0,1.0,14660.71,25142.24,0.0,28256.93,28256.93,7351.486,-20905.443
47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9941.759,9941.759
50.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.2734,7575.2734
44.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8279.902,8279.902
28.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,15678.692,0.0,15678.692,15678.692
54.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13996.902,13996.902,10162.859,-3834.043
55.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1637.568,0.0,1637.568,1637.568
47.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8226.087,20283.926,8226.087,-12057.839
25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8829.991,8829.991,638.6005,-8191.3906
44.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21909.51,21909.51,8798.28,-13111.2295
23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5197.427,10402.516,5197.427,-5205.089
49.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9601.175,9601.175
34.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1401.0681,1401.0681,0.0,-1401.0681
34.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12363.054,12363.054
52.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3356.0159,0.0,3356.0159,3356.0159
30.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12646.619,2187.8928,12646.619,10458.727
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222.561,10222.561,11821.189,1598.6289
30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2255.5942,2255.5942
46.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10263.801,10263.801
53.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6942.1333,6942.1333
26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7843.673,7843.673
49.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4392.148,4136.423,4392.148,255.7251
39.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11530.975,11530.975,0.0,-11530.975
26.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4361.7935,4361.7935
32.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7684.0303,0.0,7684.0303,7684.0303
31.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.8,3025.8
39.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,15356.91,0.0,15356.91,15356.91
40.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5198.1724,5198.1724,0.0,-5198.1724
31.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3234.2786,3234.2786,32365.564,29131.285
27.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6039.909,6039.909,2282.366,-3757.5432
48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10924.325,10924.325,8539.974,-2384.3516
41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3285.2878,8027.8784,3285.2878,-4742.591
26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8050.0073,8050.0073,0.0,-8050.0073
50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1738.9211,5438.8574,1738.9211,-3699.9363
48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15086.784,15086.784
33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7952.3433,7952.3433
31.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10473.12,0.0,10473.12,10473.12
36.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,73999.99,0.0,73999.99,73999.99
44.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4662.692,19086.88,4662.692,-14424.189
30.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9727.273,9727.273
42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9999.204,0.0,9999.204,9999.204
27.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8198.776,0.0,8198.776,8198.776
37.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12258.782,12258.782,0.0,-12258.782
37.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4608.2837,0.0,4608.2837,4608.2837
45.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2138.961,2138.961,13417.327,11278.366
35.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6317.1626,6317.1626
27.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6936.848,0.0,6936.848,6936.848
47.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8698.016,8698.016
48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6571.2646,0.0,-6571.2646
42.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.18207,283.18207,0.0,-283.18207
43.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.027,2474.027
46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.174,2712.174
